timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 07:26:50.601802,CELL_0074,network_performance,14.209205709868707,178.30738758956204,0.5291958190896661,2.0186501750110764,28.064051912320735,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0074,resource_utilization,,,,,,,,,,22.19932838170607,45.796523042620855,58.505469371056876,29.658759075784822
2025-08-11 07:26:50.601802,CELL_0074,service_quality,,,,,,97.43073256043316,99.68533862920971,98.80348772992235,0.267285521567612,,,,
2025-08-11 07:26:50.601802,CELL_0014,resource_utilization,,,,,,,,,,51.40702880509494,51.26379889480418,52.12637846536133,34.39407196135224
2025-08-11 07:26:50.601802,CELL_0096,network_performance,18.319536437528665,132.39075976235756,0.38465813213478384,2.1645232385725084,36.22932818105462,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0096,resource_utilization,,,,,,,,,,52.566044855335605,84.72737249885681,100,38.014769937637475
2025-08-11 07:26:50.601802,CELL_0046,network_performance,15.722234345996556,139.32718008203335,0.5915201965609334,2.0427703851001935,28.66019386808467,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0046,service_quality,,,,,,97.29293529173437,97.80481465059357,100,0.2937826907214008,,,,
2025-08-11 07:26:50.601802,CELL_0026,network_performance,15.314233853625048,146.05918931657578,0.453211437817975,2.5088370173712793,31.283108767731513,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0026,resource_utilization,,,,,,,,,,72.68706163159005,37.20428228619692,33.29720880642261,34.61084558367052
2025-08-11 07:26:50.601802,CELL_0051,network_performance,11.676457113424213,89.68661427777323,0.6939779855102461,1.8007177645037944,22.690256232344353,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0051,service_quality,,,,,,99.12259097416842,96.36441953688653,98.9752756739306,0.11718915907087007,,,,
2025-08-11 07:26:50.601802,CELL_0051,resource_utilization,,,,,,,,,,61.156494750657316,64.1230361103402,70.28025594924989,23.816969249041744
2025-08-11 07:26:50.601802,CELL_0002,service_quality,,,,,,98.58389053739698,100,98.6865746412685,0.30483553585061557,,,,
2025-08-11 07:26:50.601802,CELL_0073,network_performance,15.753998063112137,201.68404468602145,0.5208958131548233,2.7023407906238583,31.11395167592842,,,,,,,,
2025-08-11 07:26:50.601802,CELL_0073,resource_utilization,,,,,,,,,,54.01969911882647,21.38322006789619,23.832210499506857,30.970057121152845
2025-08-11 07:26:50.601802,CELL_0073,service_quality,,,,,,97.18192992721356,97.1730190578845,98.62061496119644,0.3638212190922917,,,,
2025-08-11 07:26:58.888081,CELL_0027,resource_utilization,,,,,,,,,,63.07967324578517,41.41444734088563,89.19323902535474,30.590068233415014
2025-08-11 07:26:58.888081,CELL_0027,service_quality,,,,,,96.87395449301654,100,99.42710460556033,0.18719827391274238,,,,
2025-08-11 07:26:58.888081,CELL_0012,service_quality,,,,,,98.39220598921005,95.94465335711686,98.00679133186591,0.12505018467514642,,,,
2025-08-11 07:26:58.888081,CELL_0012,network_performance,14.424495592324101,150.79132763117337,0.6053700219248872,2.1198440761658355,28.802873784821056,,,,,,,,
2025-08-11 07:26:58.888081,CELL_0012,resource_utilization,,,,,,,,,,18.72719385729758,70.84976075857952,64.89190942675086,22.756028282478244
2025-08-11 07:26:58.888081,CELL_0064,resource_utilization,,,,,,,,,,57.63518496767731,87.81334439214757,78.41604905110695,33.33756049987691
2025-08-11 07:26:58.888081,CELL_0064,network_performance,37.296204417310726,142.4643547343398,3.45793594464855,2.0440149321896577,74.11613726454851,,,,,,,,
2025-08-11 07:27:08.889336,CELL_0085,service_quality,,,,,,97.6580681577013,99.16584263925311,98.94532410241179,0.31492410422827255,,,,
2025-08-11 07:27:08.889336,CELL_0085,network_performance,18.714631847442163,179.96582428793832,0.6345646242779163,2.106288739416273,36.635988390804286,,,,,,,,
2025-08-11 07:27:08.889336,CELL_0083,service_quality,,,,,,98.59974673246994,100,99.37863586079351,0.17337418554196268,,,,
2025-08-11 07:27:08.889336,CELL_0083,resource_utilization,,,,,,,,,,36.72287302991322,47.2854327276141,100,34.104657394254986
2025-08-11 07:27:08.889336,CELL_0083,network_performance,13.30793431925494,146.169339421337,0.24734563164591822,2.6880975205048285,27.573930194815883,,,,,,,,
2025-08-11 07:27:08.889336,CELL_0042,network_performance,15.245344911029104,131.68174900902017,0.45368873250817116,1.232452586084033,30.188261880365413,,,,,,,,
2025-08-11 07:27:08.889336,CELL_0064,network_performance,67.12811329604614,197.6029660161225,1.2502018473453416,2.072530677211155,133.25680976697578,,,,,,,,
2025-08-11 07:27:08.889336,CELL_0064,service_quality,,,,,,98.4971037095622,97.854815418913,98.69901168512017,0.2520256360485435,,,,
2025-08-11 07:27:18.891411,CELL_0079,network_performance,18.260485100415703,169.76435530442035,0.42750247165887134,1.7297395102908881,35.49717907582285,,,,,,,,
2025-08-11 07:27:18.891411,CELL_0079,resource_utilization,,,,,,,,,,47.49107589799931,42.30694329662569,99.1959545561877,34.72794860075583
2025-08-11 07:27:18.891411,CELL_0079,service_quality,,,,,,98.08659400951872,94.51264916183544,99.69011102158748,0.4183663598728716,,,,
2025-08-11 07:27:18.891411,CELL_0005,network_performance,62.73894793361484,163.60485780810126,4.6750901250074435,1.5729360996024093,125.09507299826724,,,,,,,,
2025-08-11 07:27:18.891411,CELL_0005,service_quality,,,,,,98.33090379474609,97.94372891621768,99.0046779372979,0.2836578117753007,,,,
2025-08-11 07:27:18.891411,CELL_0005,resource_utilization,,,,,,,,,,50.40104026439707,55.70487667732732,66.36667639946535,38.899393662037916
2025-08-11 07:27:18.891411,CELL_0073,service_quality,,,,,,99.29550354366688,95.6326341382044,98.68432474503075,0.40148100206008447,,,,
2025-08-11 07:27:18.891411,CELL_0073,network_performance,10.751973558972256,155.44988352072693,0.3769330264037881,1.835567005328557,21.100232438671384,,,,,,,,
