timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-10 16:56:48.910957,CELL_0084,resource_utilization,,,,,,,,,,72.32028660171869,80.1417279569095,44.74398227400269,44.34741881783903
2025-08-10 16:56:48.910957,CELL_0027,resource_utilization,,,,,,,,,,28.632131200642554,56.597986709916334,100,23.492528348317325
2025-08-10 16:56:48.910957,CELL_0027,service_quality,,,,,,96.31250560162019,97.35796276448274,99.92099482514752,0.24183152589191237,,,,
2025-08-10 16:56:48.910957,CELL_0027,network_performance,12.394705588932833,164.864662529424,0.5327268135767413,2.475817623515847,23.800252896746063,,,,,,,,
2025-08-10 16:56:48.910957,CELL_0045,network_performance,15.206374522823346,155.5889446996017,0.8912541609524955,2.8811326985497026,29.754891738539,,,,,,,,
2025-08-10 16:56:48.910957,CELL_0045,resource_utilization,,,,,,,,,,45.40037168937703,71.54540412555623,89.37741914952673,33.15848499791127
2025-08-10 16:56:48.910957,CELL_0085,resource_utilization,,,,,,,,,,59.29773256994592,85.44173315271198,62.74330695247052,35.03808975359798
2025-08-10 16:56:48.910957,CELL_0085,service_quality,,,,,,95.93108668070968,99.0007640737946,100,0.31967571326320954,,,,
2025-08-10 16:56:48.910957,CELL_0088,service_quality,,,,,,97.80128306406996,100,100,0.189061463790542,,,,
2025-08-10 16:56:48.910957,CELL_0055,service_quality,,,,,,98.38187644003446,96.64197567187422,97.48272144751539,0.10440367778912124,,,,
2025-08-10 16:56:48.910957,CELL_0023,network_performance,11.08974922146355,146.55497075943663,0.4778637355146374,1.8942553431583309,22.744885952775444,,,,,,,,
2025-08-10 16:56:48.910957,CELL_0041,service_quality,,,,,,96.11538996268719,98.72674341472258,98.68194148902452,0.29673266323837943,,,,
2025-08-10 16:56:48.910957,CELL_0041,network_performance,10.747833617409404,174.61889910406796,0.3812683649676021,1.18936516926806,21.402501525409836,,,,,,,,
2025-08-10 16:56:48.910957,CELL_0041,resource_utilization,,,,,,,,,,39.31997078068637,45.12342015940363,75.16529834601015,38.20092383209308
