timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 07:41:00.924565,CELL_0013,resource_utilization,,,,,,,,,,40.26477318700741,59.894978859989365,80.74427485226295,36.45994328397374
2025-08-11 07:41:00.924565,CELL_0013,service_quality,,,,,,97.42408531994657,97.14337980681387,97.49023336533389,0.17307948204911863,,,,
2025-08-11 07:41:00.924565,CELL_0071,resource_utilization,,,,,,,,,,50.31514862555899,60.97768308622431,70.50277107680704,27.32116223405498
2025-08-11 07:41:00.924565,CELL_0071,network_performance,14.623269381287512,166.28273806822259,0.4682887640529959,2.089161336394107,28.230671227787624,,,,,,,,
2025-08-11 07:41:00.924565,CELL_0071,service_quality,,,,,,98.8276971563213,99.65901664376854,99.53576279862112,0.2852943902865684,,,,
2025-08-11 07:41:00.924565,CELL_0007,resource_utilization,,,,,,,,,,18.873634406539015,63.380475474622926,76.46866180839942,33.38381785589387
2025-08-11 07:41:00.924565,CELL_0007,service_quality,,,,,,100,98.04639222783467,99.00788009663495,0,,,,
2025-08-11 07:41:00.924565,CELL_0007,network_performance,14.771961954252207,96.08138469248323,0.33568467756448117,2.592637640471054,29.56711133478725,,,,,,,,
2025-08-11 07:41:09.238258,CELL_0003,service_quality,,,,,,99.06403318061044,99.76485553666379,98.70373126600023,0.4462542920571031,,,,
2025-08-11 07:41:09.238258,CELL_0003,network_performance,16.920684936684502,159.58069338557686,0.3629055776454138,1.3224129935697444,32.05945233213637,,,,,,,,
2025-08-11 07:41:09.238258,CELL_0003,resource_utilization,,,,,,,,,,95.77652986546221,91.14618913624712,65.14375206079845,31.022935963019975
2025-08-11 07:41:09.238258,CELL_0037,resource_utilization,,,,,,,,,,24.896817412418432,33.02608958754139,29.497868954344554,38.538155048666816
2025-08-11 07:41:09.238258,CELL_0025,resource_utilization,,,,,,,,,,49.30844735811821,71.99777651639022,71.37913019620471,32.91112907901826
2025-08-11 07:41:09.238258,CELL_0025,service_quality,,,,,,100,97.24651759564807,100,0.17468117214930076,,,,
2025-08-11 07:41:09.238258,CELL_0025,network_performance,48.52075712572566,159.03724063168048,2.3474200933657663,1.9352463460803278,98.40906523507762,,,,,,,,
2025-08-11 07:41:09.238258,CELL_0077,resource_utilization,,,,,,,,,,40.4051391655988,72.86277012697738,49.37899466376243,23.394355132883053
2025-08-11 07:41:09.238258,CELL_0077,service_quality,,,,,,100,99.40484514377013,99.05626907986436,0.2743000998411297,,,,
2025-08-11 07:41:09.238258,CELL_0014,service_quality,,,,,,97.0849707719816,94.55866838189263,98.63939764816641,0.3146433778051523,,,,
2025-08-11 07:41:09.238258,CELL_0014,resource_utilization,,,,,,,,,,69.41292388084412,59.79947305253171,71.27509121582194,30.752658050864166
2025-08-11 07:41:19.241928,CELL_0057,resource_utilization,,,,,,,,,,43.257305720563295,40.29200646074284,98.46045375835396,35.42576812629829
2025-08-11 07:41:19.241928,CELL_0057,network_performance,61.89840688696059,109.78680670817272,7.130198938851981,2.9973399484471,124.3096614106772,,,,,,,,
2025-08-11 07:41:19.241928,CELL_0057,service_quality,,,,,,95.0388729911573,100,98.2142529824076,0.20762743850116006,,,,
2025-08-11 07:41:19.241928,CELL_0004,service_quality,,,,,,98.72157547180417,100,98.85666491988222,0.2345889540555023,,,,
2025-08-11 07:41:19.241928,CELL_0097,resource_utilization,,,,,,,,,,40.114612781742935,76.04993102659748,100,27.595045845736344
2025-08-11 07:41:19.241928,CELL_0094,service_quality,,,,,,100,98.39111967944575,100,0.43034899207279864,,,,
2025-08-11 07:41:19.241928,CELL_0094,resource_utilization,,,,,,,,,,73.08926669586452,39.863770334262334,100,26.2647838329108
2025-08-11 07:41:19.241928,CELL_0094,network_performance,19.335614478758522,144.68933581090343,0.48915335272728017,2.191519617021854,38.71588289578423,,,,,,,,
2025-08-11 07:41:19.241928,CELL_0063,service_quality,,,,,,96.15830303165984,95.27198737962323,98.14629979926093,0.33867210369711864,,,,
2025-08-11 07:41:19.241928,CELL_0063,network_performance,20.231476552837993,131.96848279592078,0.09809115345212249,1.6574018931629735,42.09573808468479,,,,,,,,
2025-08-11 07:41:19.241928,CELL_0063,resource_utilization,,,,,,,,,,32.71123309237272,40.013157859427466,89.17968833733829,47.09686213671158
2025-08-11 07:41:19.241928,CELL_0045,resource_utilization,,,,,,,,,,33.169386279658454,57.54885695987961,46.79357190737216,20.692567058734994
2025-08-11 07:41:29.270394,CELL_0021,service_quality,,,,,,100,96.18698750946818,99.77900569784386,0.3239738974887564,,,,
2025-08-11 07:41:29.270394,CELL_0021,network_performance,35.95585828451714,143.99413570895436,5.4394449269922,1.8690524448960248,73.50461768774733,,,,,,,,
2025-08-11 07:41:29.270394,CELL_0080,service_quality,,,,,,99.60026550627352,100,100,0.24537663446898345,,,,
2025-08-11 07:41:29.270394,CELL_0080,network_performance,16.434419492944542,91.28543673264636,0.49887401271684306,1.9595795338250157,31.666702840367492,,,,,,,,
2025-08-11 07:41:29.270394,CELL_0080,resource_utilization,,,,,,,,,,44.05182280105966,58.82257790595477,77.77810747292595,10.712588548270038
2025-08-11 07:41:29.270394,CELL_0031,service_quality,,,,,,97.83935834261057,100,99.35786463835667,0.41740083483480483,,,,
2025-08-11 07:41:29.270394,CELL_0005,resource_utilization,,,,,,,,,,36.819769414893756,54.98850856091103,69.4837307441508,27.72926315247952
2025-08-11 07:41:29.270394,CELL_0005,service_quality,,,,,,98.46705873630447,95.08849512906538,99.10080306495432,0.25261061542813934,,,,
2025-08-11 07:41:29.270394,CELL_0004,service_quality,,,,,,99.09694859317712,100,100,0.16261364156514352,,,,
2025-08-11 07:41:29.270394,CELL_0004,network_performance,19.835029413643582,144.436131318428,0.6216637147256308,1.8434265763008513,40.28839262874157,,,,,,,,
2025-08-11 07:41:29.270394,CELL_0060,resource_utilization,,,,,,,,,,28.125092711729234,47.4437077679939,100,17.769672102368304
2025-08-11 07:41:29.270394,CELL_0074,network_performance,21.082824132967886,118.37177345035037,0.636050816404486,2.407036900087756,43.540193005915036,,,,,,,,
2025-08-11 07:41:29.270394,CELL_0074,service_quality,,,,,,98.35305307535502,97.86702695911471,99.36028049112782,0.05891602842842297,,,,
2025-08-11 07:41:29.270394,CELL_0074,resource_utilization,,,,,,,,,,22.27312317929332,44.328676485651364,28.023525683903138,51.373022435252466
2025-08-11 07:41:29.270394,CELL_0025,service_quality,,,,,,97.64584887371541,99.81871555646751,100,0.2554819937909628,,,,
2025-08-11 07:41:37.566427,CELL_0009,service_quality,,,,,,98.70779538357351,99.46895818506613,98.03721191123381,0.42921082161744717,,,,
2025-08-11 07:41:37.566427,CELL_0052,service_quality,,,,,,97.24239277623653,97.76910559874929,98.87804971594039,0.1591217034799872,,,,
2025-08-11 07:41:37.566427,CELL_0052,resource_utilization,,,,,,,,,,18.649713289635972,48.19723839418736,30.90946647379885,24.492442069432272
2025-08-11 07:41:37.566427,CELL_0052,network_performance,35.829936481325895,200.6788391752927,1.4579298197685349,1.7852752061502242,73.24330179170997,,,,,,,,
2025-08-11 07:41:37.566427,CELL_0090,service_quality,,,,,,99.3324757649134,98.24432241207707,99.1717187678899,0.5085489355224908,,,,
2025-08-11 07:41:47.567012,CELL_0099,service_quality,,,,,,100,100,99.12183271619905,0.1929496058515477,,,,
2025-08-11 07:41:47.567012,CELL_0099,resource_utilization,,,,,,,,,,30.042640758769068,68.16172661345331,56.700773921587036,48.08019066051967
2025-08-11 07:41:47.567012,CELL_0091,service_quality,,,,,,100,95.84861763615496,98.54549080105191,0.29955605356805143,,,,
2025-08-11 07:41:47.567012,CELL_0091,resource_utilization,,,,,,,,,,53.79839921296609,34.22228221207756,57.57150975970721,32.50169015708601
2025-08-11 07:41:47.567012,CELL_0020,resource_utilization,,,,,,,,,,44.794862178101695,69.24622995576578,97.74908355036612,21.22639494631288
2025-08-11 07:41:47.567012,CELL_0020,network_performance,10.175198555229139,120.54099334497843,0.642821976347504,1.7975736249870617,21.248122466460693,,,,,,,,
2025-08-11 07:41:47.567012,CELL_0020,service_quality,,,,,,99.18655004728376,97.41928454599778,99.45861297248557,0.4410643761239289,,,,
2025-08-11 07:41:47.567012,CELL_0067,resource_utilization,,,,,,,,,,97.0073316601357,86.01847900421647,78.0888584381191,25.592878128300562
2025-08-11 07:41:47.567012,CELL_0067,service_quality,,,,,,98.80644432196661,99.63900547269829,98.15731235433736,0.17021777689589296,,,,
2025-08-11 07:41:47.567012,CELL_0067,network_performance,13.083436521878653,192.5333539105265,0.8283329288061603,2.62494408385791,25.139504161890763,,,,,,,,
2025-08-11 07:41:47.567012,CELL_0068,network_performance,13.51365333651367,107.29192136166428,0.7589867433976161,1.7517172596109882,27.355814137129215,,,,,,,,
2025-08-11 07:41:47.567012,CELL_0068,resource_utilization,,,,,,,,,,52.1760897672817,46.50184023764838,62.23907899842957,22.208066186073
2025-08-11 07:41:57.569878,CELL_0030,service_quality,,,,,,100,94.70183680737287,98.97821869501884,0.45981157299466924,,,,
2025-08-11 07:41:57.569878,CELL_0017,service_quality,,,,,,97.72342478480533,98.94317514647884,100,0.20388862261075114,,,,
2025-08-11 07:41:57.569878,CELL_0072,service_quality,,,,,,98.50260565406013,96.57895575551113,99.69947029110345,0.36276012698475524,,,,
2025-08-11 07:41:57.569878,CELL_0072,network_performance,14.89876441285625,111.09401691388881,0.8099541767855365,2.729344676935711,28.251032159619967,,,,,,,,
2025-08-11 07:41:57.569878,CELL_0005,resource_utilization,,,,,,,,,,42.63690820154611,63.6416963109511,44.96271740226747,37.54803179120641
2025-08-11 07:41:57.569878,CELL_0002,network_performance,17.60842315588454,148.7290840682967,0.39714379655947235,1.8701265313111708,37.35888576341459,,,,,,,,
2025-08-11 07:41:57.569878,CELL_0002,resource_utilization,,,,,,,,,,47.891477800341576,65.04831307576065,99.70034189845128,29.783422954179677
2025-08-11 07:41:57.569878,CELL_0002,service_quality,,,,,,97.214650004246,96.36838770979662,99.77164135300535,0.20713117059856334,,,,
2025-08-11 07:41:57.569878,CELL_0037,network_performance,12.428538090442231,204.26587499544175,0.3758215056716816,1.988434955163818,24.71473519246063,,,,,,,,
2025-08-11 07:42:05.881440,CELL_0097,resource_utilization,,,,,,,,,,62.60853519507886,84.74434686513547,61.23377042635867,32.795387906097034
2025-08-11 07:42:05.881440,CELL_0097,network_performance,14.720647250624744,114.46860678398825,0.4599964100904725,1.1474788453835827,28.8480347200238,,,,,,,,
2025-08-11 07:42:05.881440,CELL_0097,service_quality,,,,,,98.75528687269775,98.94845405901043,99.59836615800181,0.12721980247448164,,,,
2025-08-11 07:42:05.881440,CELL_0033,resource_utilization,,,,,,,,,,52.8666810629206,62.40720522048115,65.77175526255597,26.06282739778308
2025-08-11 07:42:05.881440,CELL_0033,service_quality,,,,,,100,99.63623388389715,98.10506894042668,0.3733915033227682,,,,
2025-08-11 07:42:05.881440,CELL_0013,network_performance,18.37229187927757,136.7108884695901,0.43690770460859296,0.6531312278762096,36.54837622282837,,,,,,,,
2025-08-11 07:42:05.881440,CELL_0044,resource_utilization,,,,,,,,,,50.86842159207974,89.13875413221695,100,17.63182972531699
2025-08-11 07:42:05.881440,CELL_0044,network_performance,12.702251152371069,184.10715032998598,0.3756050299307597,2.388716218992023,25.413224026576465,,,,,,,,
2025-08-11 07:42:05.881440,CELL_0044,service_quality,,,,,,98.2161217589884,100,99.2739364832319,0.35434058857025663,,,,
2025-08-11 07:42:05.881440,CELL_0023,resource_utilization,,,,,,,,,,22.356159422101097,69.75845405072673,62.33750438477965,45.29035470635203
2025-08-11 07:42:05.881440,CELL_0023,network_performance,21.35069631487171,190.33690395590878,0.3148173902589647,1.576665671503803,42.83059896263225,,,,,,,,
2025-08-11 07:42:05.881440,CELL_0023,service_quality,,,,,,76.84885438437995,62.59971913732461,98.4715430490616,0.31507628100866547,,,,
